0.16593140 0.04996445
0.15612241 0.04880627
0.14655938 0.04759327
0.13724919 0.04632815
0.12819850 0.04501367
0.11941378 0.04365273
0.11090126 0.04224825
0.10266696 0.04080324
0.09471668 0.03932076
0.08705599 0.03780389
0.07969023 0.03625575
0.07262450 0.03467945
0.06586367 0.03307811
0.05941237 0.03145485
0.05327497 0.02981272
0.04745562 0.02815475
0.04195822 0.02648391
0.03678640 0.02480310
0.03194358 0.02311512
0.02743290 0.02142268
0.02325726 0.01972839
0.01941932 0.01803471
0.01592148 0.01634400
0.01276589 0.01465846
0.00995447 0.01298012
0.00748887 0.01131086
0.00537051 0.00965238
0.00360053 0.00800622
0.00217987 0.00637371
0.00110918 0.00475598
0.00038889 0.00315399
0.00001919 0.00156849
0.00000000 0.00000000
0.00032927 -0.00153365
0.00100470 -0.00301476
0.00202549 -0.00444313
0.00339061 -0.00581860
0.00509878 -0.00714102
0.00714851 -0.00841028
0.00953803 -0.00962628
0.01226536 -0.01078899
0.01532831 -0.01189837
0.01872444 -0.01295443
0.02245107 -0.01395724
0.02650534 -0.01490690
0.03088415 -0.01580353
0.03558419 -0.01664734
0.04060194 -0.01743857
0.04593369 -0.01817753
0.05157551 -0.01886459
0.05752329 -0.01950016
0.06377271 -0.02008475
0.07031930 -0.02061893
0.07715836 -0.02110334
0.08428506 -0.02153871
0.09169437 -0.02192584
0.09938109 -0.02226561
0.10733987 -0.02255899
0.11556518 -0.02280705
0.12405136 -0.02301092
0.13279258 -0.02317184
0.14178286 -0.02329112
0.15101610 -0.02337017
0.16048603 -0.02341048
0.17018625 -0.02341363
0.18011025 -0.02338126
0.19025136 -0.02331510
0.20060279 -0.02321697
0.21115764 -0.02308874
0.22190888 -0.02293235
0.23284937 -0.02274978
0.24397183 -0.02254311
0.25526890 -0.02231441
0.26673309 -0.02206584
0.27835682 -0.02179955
0.29013240 -0.02151775
0.30205204 -0.02122263
0.31410784 -0.02091641
0.32629183 -0.02060132
0.33859594 -0.02027954
0.35101201 -0.01995328
0.36353180 -0.01962469
0.37614699 -0.01929589
0.38884919 -0.01896897
0.40163876 -0.01864574
0.41455844 -0.01831411
0.42753847 -0.01796693
0.44056995 -0.01760575
0.45364395 -0.01723207
0.46675148 -0.01684738
0.47988355 -0.01645312
0.49303111 -0.01605071
0.50618512 -0.01564152
0.51933650 -0.01522685
0.53247619 -0.01480799
0.54559511 -0.01438612
0.55868419 -0.01396242
0.57173436 -0.01353797
0.58473659 -0.01311378
0.59768186 -0.01269084
0.61056118 -0.01227004
0.62336560 -0.01185220
0.63608621 -0.01143810
0.64871415 -0.01102843
0.66124063 -0.01062385
0.67365689 -0.01022493
0.68595426 -0.00983217
0.69812416 -0.00944606
0.71015805 -0.00906697
0.72204751 -0.00869528
0.73378421 -0.00833128
0.74535990 -0.00797523
0.75676646 -0.00762734
0.76799585 -0.00728778
0.77904018 -0.00695671
0.78989167 -0.00663421
0.80054265 -0.00632037
0.81098561 -0.00601525
0.82121317 -0.00571889
0.83121810 -0.00543128
0.84099330 -0.00515245
0.85053185 -0.00488238
0.85982698 -0.00462105
0.86887208 -0.00436845
0.87766073 -0.00412453
0.88618667 -0.00388929
0.89444382 -0.00366270
0.90242629 -0.00344473
0.91012838 -0.00323536
0.91754459 -0.00303458
0.92466960 -0.00284240
0.93149832 -0.00265880
0.93802584 -0.00248379
0.94424748 -0.00231739
0.95015876 -0.00215962
0.95575545 -0.00201052
0.96103350 -0.00187010
0.96598911 -0.00173841
0.97061871 -0.00161550
0.97491896 -0.00150142
0.97888674 -0.00139621
0.98251920 -0.00129992
0.98581369 -0.00121261
0.98876785 -0.00113433
0.99137951 -0.00106512
0.99364680 -0.00100504
0.99556807 -0.00095413
0.99714192 -0.00091242
0.99836722 -0.00087994
0.99924307 -0.00085672
0.99976883 -0.00084279
0.99994412 -0.00083814
