0.08317384 0.10865438
0.07558348 0.10467776
0.06833120 0.10060331
0.06142178 0.09643857
0.05485964 0.09219108
0.04864875 0.08786833
0.04279273 0.08347776
0.03729478 0.07902669
0.03215773 0.07452230
0.02738403 0.06997159
0.02297575 0.06538133
0.01893462 0.06075807
0.01526202 0.05610807
0.01195898 0.05143727
0.00902619 0.04675128
0.00646404 0.04205534
0.00427261 0.03735432
0.00245166 0.03265264
0.00100067 0.02795431
-0.00008117 0.02326288
-0.00079492 0.01858143
-0.00114195 0.01391256
-0.00112386 0.00925838
-0.00074250 0.00462049
0.00000000 0.00000000
0.00109096 -0.00455082
0.00251745 -0.00897991
0.00427662 -0.01328686
0.00636540 -0.01747121
0.00878048 -0.02153247
0.01151834 -0.02547010
0.01457524 -0.02928350
0.01794723 -0.03297206
0.02163016 -0.03653516
0.02561972 -0.03997214
0.02991141 -0.04328233
0.03450058 -0.04646509
0.03938242 -0.04951977
0.04455202 -0.05244578
0.05000432 -0.05524254
0.05573418 -0.05790955
0.06173635 -0.06044636
0.06800552 -0.06285264
0.07453633 -0.06512813
0.08132333 -0.06727271
0.08836108 -0.06928636
0.09564409 -0.07116924
0.10316688 -0.07292165
0.11092393 -0.07454407
0.11890976 -0.07603715
0.12711889 -0.07740178
0.13554588 -0.07863900
0.14418528 -0.07975011
0.15303171 -0.08073661
0.16207980 -0.08160027
0.17132423 -0.08234304
0.18075970 -0.08296717
0.19038095 -0.08347511
0.20018275 -0.08386958
0.21015992 -0.08415352
0.22030727 -0.08433012
0.23061963 -0.08440281
0.24109188 -0.08437523
0.25171885 -0.08425126
0.26249538 -0.08403495
0.27341632 -0.08373058
0.28447646 -0.08334260
0.29567056 -0.08287562
0.30699335 -0.08233440
0.31843948 -0.08172384
0.33000355 -0.08104893
0.34168006 -0.08031478
0.35346344 -0.07952655
0.36534801 -0.07868946
0.37732799 -0.07780874
0.38939747 -0.07688966
0.40160342 -0.07593708
0.41424733 -0.07493000
0.42695581 -0.07385670
0.43972093 -0.07272158
0.45253466 -0.07152904
0.46538888 -0.07028343
0.47827541 -0.06898908
0.49118598 -0.06765026
0.50411226 -0.06627115
0.51704585 -0.06485586
0.52997829 -0.06340838
0.54290105 -0.06193262
0.55580556 -0.06043234
0.56868321 -0.05891118
0.58152533 -0.05737267
0.59432324 -0.05582015
0.60706822 -0.05425687
0.61975153 -0.05268590
0.63236443 -0.05111017
0.64489815 -0.04953246
0.65734395 -0.04795541
0.66969308 -0.04638151
0.68193680 -0.04481311
0.69406642 -0.04325242
0.70607326 -0.04170153
0.71794868 -0.04016239
0.72968409 -0.03863685
0.74127096 -0.03712664
0.75270081 -0.03563337
0.76396523 -0.03415858
0.77505590 -0.03270372
0.78596457 -0.03127014
0.79668308 -0.02985914
0.80720337 -0.02847195
0.81751749 -0.02710976
0.82761760 -0.02577367
0.83749599 -0.02446480
0.84714505 -0.02318419
0.85655735 -0.02193286
0.86572556 -0.02071183
0.87464253 -0.01952208
0.88330125 -0.01836458
0.89169489 -0.01724030
0.89981678 -0.01615020
0.90766043 -0.01509521
0.91521957 -0.01407629
0.92248808 -0.01309436
0.92946007 -0.01215037
0.93612987 -0.01124523
0.94249201 -0.01037985
0.94854125 -0.00955514
0.95427259 -0.00877198
0.95968127 -0.00803125
0.96476277 -0.00733379
0.96951284 -0.00668042
0.97392748 -0.00607193
0.97800296 -0.00550908
0.98173583 -0.00499258
0.98512291 -0.00452311
0.98816131 -0.00410129
0.99084843 -0.00372769
0.99318197 -0.00340283
0.99515992 -0.00312715
0.99678058 -0.00290106
0.99804255 -0.00272487
0.99894473 -0.00259883
0.99948635 -0.00252314
0.99966695 -0.00249789
