0.86048397 -0.03857263
0.86950446 -0.03641571
0.87826743 -0.03429864
0.88676678 -0.03222459
0.89499659 -0.03019673
0.90295112 -0.02821817
0.91062482 -0.02629201
0.91801235 -0.02442130
0.92510857 -0.02260907
0.93190852 -0.02085828
0.93840746 -0.01917182
0.94460087 -0.01755254
0.95048443 -0.01600321
0.95605405 -0.01452651
0.96130583 -0.01312504
0.96623611 -0.01180131
0.97084148 -0.01055769
0.97511870 -0.00939646
0.97906481 -0.00831978
0.98267704 -0.00732965
0.98595290 -0.00642795
0.98889008 -0.00561638
0.99148655 -0.00489653
0.99374049 -0.00426976
0.99565034 -0.00373732
0.99721476 -0.00330025
0.99843267 -0.00295940
0.99930321 -0.00271545
0.99982577 -0.00256889
1.00000000 -0.00252000
