0.02432427 0.05801714
0.02021261 0.05386571
0.01646443 0.04969725
0.01308100 0.04551729
0.01006329 0.04133106
0.00741193 0.03714344
0.00512727 0.03295892
0.00320938 0.02878163
0.00165802 0.02461528
0.00047269 0.02046317
-0.00034740 0.01632814
-0.00080329 0.01221260
-0.00089628 0.00811849
-0.00062791 0.00404729
0.00000000 0.00000000
0.00097637 -0.00397761
0.00228987 -0.00784001
0.00393796 -0.01158689
0.00591788 -0.01521792
0.00822663 -0.01873276
0.01086099 -0.02213107
0.01381752 -0.02541249
0.01709256 -0.02857667
0.02068228 -0.03162326
0.02458263 -0.03455192
0.02878938 -0.03736236
0.03329817 -0.04005427
0.03810444 -0.04262741
0.04320350 -0.04508158
0.04859055 -0.04741666
0.05426065 -0.04963256
0.06020875 -0.05172930
0.06642972 -0.05370699
0.07291835 -0.05556586
0.07966935 -0.05730622
0.08667737 -0.05892855
0.09393704 -0.06043346
0.10144291 -0.06182169
0.10918955 -0.06309416
0.11717146 -0.06425198
0.12538318 -0.06529640
0.13381921 -0.06622890
0.14247406 -0.06705111
0.15134225 -0.06776491
0.16041830 -0.06837235
0.16969673 -0.06887569
0.17917209 -0.06927742
0.18883892 -0.06958023
0.19869180 -0.06978700
0.20872526 -0.06990085
0.21893389 -0.06992507
0.22931223 -0.06986315
0.23985484 -0.06971880
0.25055625 -0.06949585
0.26141098 -0.06919835
0.27241350 -0.06883048
0.28355825 -0.06839656
0.29483965 -0.06790104
0.30625202 -0.06734850
0.31778964 -0.06674358
0.32944673 -0.06609103
0.34121741 -0.06539564
0.35309571 -0.06466224
0.36507558 -0.06389567
0.37715084 -0.06310079
0.38931523 -0.06228241
0.40160872 -0.06144498
0.41429400 -0.06056672
0.42704321 -0.05963524
0.43984829 -0.05865444
0.45270105 -0.05762821
0.46559327 -0.05656039
0.47851663 -0.05545479
0.49146276 -0.05431514
0.50442320 -0.05314508
0.51738947 -0.05194819
0.53035300 -0.05072793
0.54330519 -0.04948764
0.55623739 -0.04823057
0.56914093 -0.04695982
0.58200708 -0.04567838
0.59482711 -0.04438908
0.60759225 -0.04309464
0.62029374 -0.04179761
0.63292281 -0.04050041
0.64547069 -0.03920534
0.65792860 -0.03791453
0.67028781 -0.03662998
0.68253960 -0.03535356
0.69467528 -0.03408703
0.70668619 -0.03283198
0.71856374 -0.03158993
0.73029936 -0.03036226
0.74188457 -0.02915026
0.75331094 -0.02795510
0.76457013 -0.02677788
0.77565386 -0.02561961
0.78655397 -0.02448124
0.79726236 -0.02336363
0.80777106 -0.02226760
0.81807221 -0.02119390
0.82815805 -0.02014326
0.83802096 -0.01911635
0.84765345 -0.01811384
0.85704818 -0.01713633
0.86619792 -0.01618444
0.87509564 -0.01525876
0.88373444 -0.01435987
0.89210760 -0.01348834
0.90020857 -0.01264475
0.90803098 -0.01182967
0.91556867 -0.01104365
0.92281564 -0.01028728
0.92976613 -0.00956111
0.93641457 -0.00886572
0.94275562 -0.00820167
0.94878415 -0.00756954
0.95449527 -0.00696987
0.95988434 -0.00640324
0.96494694 -0.00587017
0.96967892 -0.00537120
0.97407638 -0.00490685
0.97813569 -0.00447761
0.98185348 -0.00408396
0.98522666 -0.00372635
0.98825241 -0.00340518
0.99092820 -0.00312085
0.99325179 -0.00287369
0.99522122 -0.00266403
0.99683485 -0.00249211
0.99809131 -0.00235817
0.99898954 -0.00226237
0.99952878 -0.00220484
0.99970858 -0.00218566
