0.73398941 -0.02629403
0.74556455 -0.02532277
0.75696996 -0.02435562
0.76819761 -0.02339382
0.77923963 -0.02243857
0.79008827 -0.02149106
0.80073588 -0.02055244
0.81117499 -0.01962386
0.82139823 -0.01870642
0.83139840 -0.01780125
0.84116844 -0.01690943
0.85070147 -0.01603204
0.85999074 -0.01517016
0.86902969 -0.01432484
0.87781193 -0.01349715
0.88633122 -0.01268813
0.89458154 -0.01189881
0.90255704 -0.01113024
0.91025204 -0.01038343
0.91766110 -0.00965940
0.92477892 -0.00895915
0.93160046 -0.00828366
0.93812086 -0.00763392
0.94433546 -0.00701087
0.95023984 -0.00641545
0.95582978 -0.00584857
0.96110128 -0.00531112
0.96605059 -0.00480394
0.97067415 -0.00432786
0.97496866 -0.00388366
0.97893105 -0.00347207
0.98255847 -0.00309381
0.98584833 -0.00274952
0.98879826 -0.00243979
0.99140614 -0.00216517
0.99367011 -0.00192616
0.99558854 -0.00172318
0.99716004 -0.00155659
0.99838350 -0.00142671
0.99925803 -0.00133376
0.99978299 -0.00127792
0.99995802 -0.00125930
