0.84134422 -0.00974606
0.85087173 -0.00923981
0.86015515 -0.00874349
0.86918795 -0.00825762
0.87796376 -0.00778273
0.88647641 -0.00731933
0.89471989 -0.00686793
0.90268840 -0.00642905
0.91037630 -0.00600319
0.91777818 -0.00559087
0.92488881 -0.00519257
0.93170315 -0.00480880
0.93821639 -0.00444004
0.94442393 -0.00408678
0.95032137 -0.00374950
0.95590453 -0.00342864
0.96116946 -0.00312467
0.96611243 -0.00283803
0.97072993 -0.00256913
0.97501868 -0.00231838
0.97897564 -0.00208616
0.98259800 -0.00187284
0.98588318 -0.00167876
0.98882887 -0.00150422
0.99143294 -0.00134953
0.99369357 -0.00121492
0.99560914 -0.00110063
0.99717828 -0.00100685
0.99839989 -0.00093375
0.99927309 -0.00088144
0.99979725 -0.00085001
0.99997202 -0.00083953
