0.20587516 0.08772496
0.19508248 0.08646684
0.18451212 0.08510292
0.17417201 0.08363556
0.16406991 0.08206736
0.15421332 0.08040110
0.14460956 0.07863978
0.13526571 0.07678657
0.12618860 0.07484484
0.11738484 0.07281808
0.10886079 0.07070995
0.10062256 0.06852422
0.09267599 0.06626480
0.08502669 0.06393565
0.07767999 0.06154082
0.07064093 0.05908442
0.06391433 0.05657057
0.05750471 0.05400342
0.05141633 0.05138710
0.04565317 0.04872571
0.04021895 0.04602330
0.03511710 0.04328383
0.03035081 0.04051119
0.02592297 0.03770915
0.02183622 0.03488132
0.01809292 0.03203119
0.01469518 0.02916207
0.01164483 0.02627707
0.00894346 0.02337910
0.00659237 0.02047085
0.00459263 0.01755480
0.00294505 0.01463314
0.00165017 0.01170784
0.00070830 0.00878059
0.00011948 0.00585282
-0.00011647 0.00292567
0.00000000 0.00000000
0.00046493 -0.00289083
0.00127411 -0.00571359
0.00242637 -0.00846774
0.00392031 -0.01115273
0.00575427 -0.01376794
0.00792638 -0.01631269
0.01043453 -0.01878628
0.01327638 -0.02118797
0.01644937 -0.02351698
0.01995073 -0.02577250
0.02377747 -0.02795373
0.02792638 -0.03005983
0.03239408 -0.03209000
0.03717696 -0.03404342
0.04227124 -0.03591931
0.04767296 -0.03771692
0.05337796 -0.03943555
0.05938192 -0.04107454
0.06568036 -0.04263332
0.07226863 -0.04411139
0.07914193 -0.04550831
0.08629531 -0.04682378
0.09372366 -0.04805759
0.10142177 -0.04920964
0.10938427 -0.05027997
0.11760565 -0.05126874
0.12608030 -0.05217627
0.13480249 -0.05300300
0.14376635 -0.05374955
0.15296592 -0.05441668
0.16239511 -0.05500531
0.17204775 -0.05551653
0.18191754 -0.05595159
0.19199808 -0.05631189
0.20228289 -0.05659900
0.21276535 -0.05681465
0.22343880 -0.05696071
0.23429642 -0.05703921
0.24533134 -0.05705232
0.25653657 -0.05700234
0.26790504 -0.05689170
0.27942958 -0.05672295
0.29110292 -0.05649873
0.30291772 -0.05622180
0.31486652 -0.05589499
0.32694179 -0.05552121
0.33913590 -0.05510342
0.35144113 -0.05464464
0.36384969 -0.05414793
0.37635368 -0.05361633
0.38894514 -0.05305294
0.40163258 -0.05246064
0.41450400 -0.05182857
0.42743650 -0.05115082
0.44042137 -0.05043010
0.45344981 -0.04966908
0.46651300 -0.04887046
0.47960208 -0.04803689
0.49270815 -0.04717102
0.50582228 -0.04627545
0.51893551 -0.04535274
0.53203889 -0.04440540
0.54512343 -0.04343588
0.55818014 -0.04244658
0.57120006 -0.04143980
0.58417419 -0.04041780
0.59709359 -0.03938275
0.60994931 -0.03833675
0.62273243 -0.03728182
0.63543409 -0.03621987
0.64804543 -0.03515279
0.66055767 -0.03408232
0.67296206 -0.03301019
0.68524992 -0.03193799
0.69741264 -0.03086729
0.70944168 -0.02979956
0.72132856 -0.02873621
0.73306491 -0.02767859
0.74464244 -0.02662798
0.75605295 -0.02558561
0.76728837 -0.02455267
0.77834070 -0.02353030
0.78920210 -0.02251959
0.79986481 -0.02152161
0.81032123 -0.02053737
0.82056388 -0.01956789
0.83058541 -0.01861413
0.84037862 -0.01767706
0.84993649 -0.01675761
0.85925211 -0.01585671
0.86831876 -0.01497527
0.87712987 -0.01411421
0.88567908 -0.01327442
0.89396015 -0.01245679
0.90196707 -0.01166220
0.90969400 -0.01089155
0.91713530 -0.01014570
0.92428551 -0.00942551
0.93113939 -0.00873186
0.93769192 -0.00806559
0.94393826 -0.00742753
0.94987380 -0.00681852
0.95549417 -0.00623935
0.96079521 -0.00569081
0.96577298 -0.00517367
0.97042379 -0.00468866
0.97474418 -0.00423648
0.97873093 -0.00381780
0.98238108 -0.00343327
0.98569189 -0.00308347
0.98866089 -0.00276895
0.99128586 -0.00249020
0.99356482 -0.00224769
0.99549609 -0.00204180
0.99707819 -0.00187288
0.99830995 -0.00174120
0.99919044 -0.00164698
0.99971900 -0.00159039
0.99989523 -0.00157151
