0.20108282 -0.03275470
0.21161699 -0.03272472
0.22234600 -0.03265474
0.23326281 -0.03254676
0.24436026 -0.03240288
0.25563109 -0.03222525
0.26706793 -0.03201609
0.27866333 -0.03177767
0.29040969 -0.03151231
0.30229937 -0.03122239
0.31432461 -0.03091029
0.32647753 -0.03057843
0.33875021 -0.03022922
0.35113462 -0.02986510
0.36362263 -0.02948847
0.37620605 -0.02910173
0.38887660 -0.02870724
0.40163699 -0.02830714
0.41454289 -0.02788967
0.42750934 -0.02744805
0.44052750 -0.02698414
0.45358848 -0.02649979
0.46668334 -0.02599683
0.47980313 -0.02547705
0.49293884 -0.02494223
0.50608145 -0.02439407
0.51922193 -0.02383425
0.53235125 -0.02326439
0.54546034 -0.02268606
0.55854018 -0.02210075
0.57158170 -0.02150992
0.58457591 -0.02091493
0.59751378 -0.02031710
0.61038636 -0.01971767
0.62318470 -0.01911780
0.63589989 -0.01851860
0.64852309 -0.01792111
0.66104550 -0.01732627
0.67345837 -0.01673500
0.68575302 -0.01614812
0.69792087 -0.01556641
0.70995337 -0.01499057
0.72184210 -0.01442126
0.73357870 -0.01385908
0.74515491 -0.01330459
0.75656260 -0.01275827
0.76779371 -0.01222061
0.77884033 -0.01169202
0.78969465 -0.01117289
0.80034898 -0.01066358
0.81079579 -0.01016443
0.82102766 -0.00967574
0.83103733 -0.00919781
0.84081768 -0.00873091
0.85036174 -0.00827530
0.85966273 -0.00783124
0.86871399 -0.00739897
0.87750906 -0.00697873
0.88604164 -0.00657076
0.89430563 -0.00617529
0.90229509 -0.00579258
0.91000427 -0.00542284
0.91742765 -0.00506633
0.92455986 -0.00472329
0.93139577 -0.00439396
0.93793043 -0.00407859
0.94415913 -0.00377743
0.95007735 -0.00349074
0.95568080 -0.00321875
0.96096542 -0.00296173
0.96592736 -0.00271992
0.97056302 -0.00249355
0.97486902 -0.00228286
0.97884223 -0.00208809
0.98247973 -0.00190945
0.98577889 -0.00174714
0.98873729 -0.00160136
0.99135275 -0.00147229
0.99362338 -0.00136009
0.99554750 -0.00126489
0.99712371 -0.00118683
0.99835086 -0.00112601
0.99922803 -0.00108251
0.99975459 -0.00105639
0.99993016 -0.00104767
